subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
109,108,108_109,3_after,56.0,-14.099999999999994,1098.0,strangers
108,109,108_109,3_before,18.0,0.0,1084.0,strangers
109,108,108_109,3_before,42.2,0.0,1084.0,strangers
108,109,108_109,long_gap,18.0,0.0,1084.0,strangers
109,108,108_109,long_gap,30.0,-12.200000000000003,1084.0,strangers
108,109,108_109,1_before,18.0,0.0,1084.0,strangers
109,108,108_109,1_before,30.0,-12.200000000000003,1084.0,strangers
108,109,108_109,2_before,18.0,0.0,1084.0,strangers
109,108,108_109,2_before,29.85,-12.350000000000001,1084.0,strangers
108,109,108_109,1_after,18.0,0.0,1084.0,strangers
109,108,108_109,1_after,30.0,-12.200000000000003,1084.0,strangers
108,109,108_109,2_after,18.0,0.0,1084.0,strangers
109,108,108_109,2_after,30.0,-12.200000000000003,1084.0,strangers
108,109,108_109,3_after,18.0,0.0,1084.0,strangers
109,108,108_109,3_after,30.0,-12.200000000000003,1084.0,strangers
108,109,108_109,3_before,25.0,0.0,1288.0,strangers
109,108,108_109,3_before,36.0,0.0,1288.0,strangers
108,109,108_109,long_gap,25.0,0.0,1288.0,strangers
109,108,108_109,long_gap,28.0,-8.0,1288.0,strangers
108,109,108_109,1_before,25.0,0.0,1288.0,strangers
109,108,108_109,1_before,28.0,-8.0,1288.0,strangers
108,109,108_109,2_before,25.0,0.0,1288.0,strangers
109,108,108_109,2_before,29.15,-6.850000000000001,1288.0,strangers
108,109,108_109,1_after,25.0,0.0,1288.0,strangers
109,108,108_109,1_after,27.4,-8.600000000000001,1288.0,strangers
108,109,108_109,2_after,25.0,0.0,1288.0,strangers
109,108,108_109,2_after,26.0,-10.0,1288.0,strangers
108,109,108_109,3_after,25.0,0.0,1288.0,strangers
109,108,108_109,3_after,23.4,-12.600000000000001,1288.0,strangers
108,109,108_109,3_before,63.0,0.0,1080.0,strangers
109,108,108_109,3_before,70.0,0.0,1080.0,strangers
108,109,108_109,long_gap,63.0,0.0,1080.0,strangers
109,108,108_109,long_gap,72.0,2.0,1080.0,strangers
108,109,108_109,1_before,63.0,0.0,1080.0,strangers
109,108,108_109,1_before,71.25,1.25,1080.0,strangers
108,109,108_109,2_before,63.0,0.0,1080.0,strangers
109,108,108_109,2_before,70.85,0.8499999999999943,1080.0,strangers
108,109,108_109,1_after,62.0,-1.0,1080.0,strangers
109,108,108_109,1_after,71.85,1.8499999999999943,1080.0,strangers
108,109,108_109,2_after,53.0,-10.0,1080.0,strangers
109,108,108_109,2_after,71.0,1.0,1080.0,strangers
108,109,108_109,3_after,53.0,-10.0,1080.0,strangers
109,108,108_109,3_after,68.15,-1.8499999999999943,1080.0,strangers
108,109,108_109,3_before,83.35,0.0,1068.0,strangers
109,108,108_109,3_before,9.0,0.0,1068.0,strangers
108,109,108_109,long_gap,84.0,0.6500000000000057,1068.0,strangers
109,108,108_109,long_gap,5.0,-4.0,1068.0,strangers
108,109,108_109,1_before,84.0,0.6500000000000057,1068.0,strangers
109,108,108_109,1_before,5.0,-4.0,1068.0,strangers
108,109,108_109,2_before,84.0,0.6500000000000057,1068.0,strangers
109,108,108_109,2_before,6.35,-2.6500000000000004,1068.0,strangers
108,109,108_109,1_after,84.0,0.6500000000000057,1068.0,strangers
109,108,108_109,1_after,3.9,-5.1,1068.0,strangers
108,109,108_109,2_after,84.0,0.6500000000000057,1068.0,strangers
109,108,108_109,2_after,2.25,-6.75,1068.0,strangers
108,109,108_109,3_after,84.0,0.6500000000000057,1068.0,strangers
109,108,108_109,3_after,5.25,-3.75,1068.0,strangers
108,109,108_109,3_before,84.0,0.0,1383.0,strangers
109,108,108_109,3_before,7.6,0.0,1383.0,strangers
108,109,108_109,long_gap,84.0,0.0,1383.0,strangers
109,108,108_109,long_gap,4.142857142857143,-3.4571428571428564,1383.0,strangers
108,109,108_109,1_before,84.0,0.0,1383.0,strangers
109,108,108_109,1_before,5.0,-2.5999999999999996,1383.0,strangers
108,109,108_109,2_before,84.0,0.0,1383.0,strangers
109,108,108_109,2_before,5.35,-2.25,1383.0,strangers
108,109,108_109,1_after,84.0,0.0,1383.0,strangers
109,108,108_109,1_after,2.5,-5.1,1383.0,strangers
108,109,108_109,2_after,84.0,0.0,1383.0,strangers
109,108,108_109,2_after,3.6,-3.9999999999999996,1383.0,strangers
108,109,108_109,3_after,84.0,0.0,1383.0,strangers
109,108,108_109,3_after,11.2,3.5999999999999996,1383.0,strangers
40,42,40_42,3_before,0.0,0.0,1009.0,strangers
42,40,40_42,3_before,0.0,0.0,1009.0,strangers
40,42,40_42,long_gap,0.0,0.0,1009.0,strangers
42,40,40_42,long_gap,57.2,57.2,1009.0,strangers
40,42,40_42,1_before,0.0,0.0,1009.0,strangers
42,40,40_42,1_before,45.95,45.95,1009.0,strangers
40,42,40_42,2_before,0.0,0.0,1009.0,strangers
42,40,40_42,2_before,13.7,13.7,1009.0,strangers
40,42,40_42,1_after,0.0,0.0,1009.0,strangers
42,40,40_42,1_after,56.0,56.0,1009.0,strangers
40,42,40_42,2_after,7.35,7.35,1009.0,strangers
42,40,40_42,2_after,55.5,55.5,1009.0,strangers
40,42,40_42,3_after,0.0,0.0,1009.0,strangers
42,40,40_42,3_after,54.35,54.35,1009.0,strangers
40,42,40_42,3_before,0.0,0.0,1990.0,strangers
42,40,40_42,3_before,9.35,0.0,1990.0,strangers
40,42,40_42,long_gap,7.3,7.3,1990.0,strangers
42,40,40_42,long_gap,56.0,46.65,1990.0,strangers
40,42,40_42,1_before,0.0,0.0,1990.0,strangers
42,40,40_42,1_before,56.4,47.05,1990.0,strangers
40,42,40_42,2_before,0.0,0.0,1990.0,strangers
42,40,40_42,2_before,42.1,32.75,1990.0,strangers
40,42,40_42,1_after,0.05,0.05,1990.0,strangers
42,40,40_42,1_after,55.15,45.8,1990.0,strangers
40,42,40_42,2_after,0.0,0.0,1990.0,strangers
42,40,40_42,2_after,54.0,44.65,1990.0,strangers
40,42,40_42,3_after,0.0,0.0,1990.0,strangers
42,40,40_42,3_after,53.0,43.65,1990.0,strangers
40,42,40_42,3_before,37.0,0.0,1380.0,strangers
42,40,40_42,3_before,56.05,0.0,1380.0,strangers
40,42,40_42,long_gap,37.0,0.0,1380.0,strangers
42,40,40_42,long_gap,41.357142857142854,-14.692857142857143,1380.0,strangers
40,42,40_42,1_before,37.0,0.0,1380.0,strangers
42,40,40_42,1_before,41.05,-15.0,1380.0,strangers
40,42,40_42,2_before,37.0,0.0,1380.0,strangers
42,40,40_42,2_before,54.3,-1.75,1380.0,strangers
40,42,40_42,1_after,31.85,-5.149999999999999,1380.0,strangers
42,40,40_42,1_after,43.5,-12.549999999999997,1380.0,strangers
40,42,40_42,2_after,39.7,2.700000000000003,1380.0,strangers
42,40,40_42,2_after,47.95,-8.099999999999994,1380.0,strangers
40,42,40_42,3_after,36.55,-0.45000000000000284,1380.0,strangers
42,40,40_42,3_after,49.6,-6.449999999999996,1380.0,strangers
40,42,40_42,3_before,32.7,0.0,1046.0,strangers
42,40,40_42,3_before,47.0,0.0,1046.0,strangers
40,42,40_42,long_gap,22.0,-10.700000000000003,1046.0,strangers
42,40,40_42,long_gap,51.0,4.0,1046.0,strangers
40,42,40_42,1_before,22.0,-10.700000000000003,1046.0,strangers
42,40,40_42,1_before,50.5,3.5,1046.0,strangers
40,42,40_42,2_before,22.25,-10.450000000000003,1046.0,strangers
42,40,40_42,2_before,46.5,-0.5,1046.0,strangers
40,42,40_42,1_after,22.0,-10.700000000000003,1046.0,strangers
42,40,40_42,1_after,51.0,4.0,1046.0,strangers
40,42,40_42,2_after,22.0,-10.700000000000003,1046.0,strangers
42,40,40_42,2_after,51.0,4.0,1046.0,strangers
40,42,40_42,3_after,22.0,-10.700000000000003,1046.0,strangers
42,40,40_42,3_after,49.9,2.8999999999999986,1046.0,strangers
40,42,40_42,3_before,23.85,0.0,1466.0,strangers
42,40,40_42,3_before,46.65,0.0,1466.0,strangers
40,42,40_42,long_gap,22.0,-1.8500000000000014,1466.0,strangers
42,40,40_42,long_gap,51.0,4.350000000000001,1466.0,strangers
40,42,40_42,1_before,22.0,-1.8500000000000014,1466.0,strangers
42,40,40_42,1_before,51.0,4.350000000000001,1466.0,strangers
40,42,40_42,2_before,22.0,-1.8500000000000014,1466.0,strangers
42,40,40_42,2_before,48.95,2.3000000000000043,1466.0,strangers
40,42,40_42,1_after,22.0,-1.8500000000000014,1466.0,strangers
42,40,40_42,1_after,51.0,4.350000000000001,1466.0,strangers
40,42,40_42,2_after,22.0,-1.8500000000000014,1466.0,strangers
42,40,40_42,2_after,50.1,3.450000000000003,1466.0,strangers
40,42,40_42,3_after,22.0,-1.8500000000000014,1466.0,strangers
42,40,40_42,3_after,48.75,2.1000000000000014,1466.0,strangers
40,42,40_42,3_before,22.0,0.0,1747.0,strangers
42,40,40_42,3_before,50.3,0.0,1747.0,strangers
40,42,40_42,long_gap,22.0,0.0,1747.0,strangers
42,40,40_42,long_gap,45.111111111111114,-5.188888888888883,1747.0,strangers
40,42,40_42,1_before,22.0,0.0,1747.0,strangers
42,40,40_42,1_before,47.15,-3.1499999999999986,1747.0,strangers
40,42,40_42,2_before,22.0,0.0,1747.0,strangers
42,40,40_42,2_before,48.85,-1.4499999999999957,1747.0,strangers
40,42,40_42,1_after,22.0,0.0,1747.0,strangers
42,40,40_42,1_after,44.21052631578947,-6.089473684210525,1747.0,strangers
40,42,40_42,2_after,22.0,0.0,1747.0,strangers
42,40,40_42,2_after,53.285714285714285,2.9857142857142875,1747.0,strangers
40,42,40_42,3_after,22.0,0.0,1747.0,strangers
42,40,40_42,3_after,58.10526315789474,7.805263157894743,1747.0,strangers
40,42,40_42,3_before,62.0,0.0,1392.0,strangers
42,40,40_42,3_before,56.0,0.0,1392.0,strangers
40,42,40_42,long_gap,62.0,0.0,1392.0,strangers
42,40,40_42,long_gap,57.142857142857146,1.142857142857146,1392.0,strangers
40,42,40_42,1_before,62.0,0.0,1392.0,strangers
42,40,40_42,1_before,58.95,2.950000000000003,1392.0,strangers
40,42,40_42,2_before,62.0,0.0,1392.0,strangers
42,40,40_42,2_before,57.4,1.3999999999999986,1392.0,strangers
40,42,40_42,1_after,62.0,0.0,1392.0,strangers
42,40,40_42,1_after,53.5,-2.5,1392.0,strangers
40,42,40_42,2_after,61.3,-0.7000000000000028,1392.0,strangers
42,40,40_42,2_after,51.15,-4.850000000000001,1392.0,strangers
40,42,40_42,3_after,37.9,-24.1,1392.0,strangers
42,40,40_42,3_after,45.25,-10.75,1392.0,strangers
40,42,40_42,3_before,30.75,0.0,1592.0,strangers
42,40,40_42,3_before,60.95,0.0,1592.0,strangers
40,42,40_42,long_gap,25.0,-5.75,1592.0,strangers
42,40,40_42,long_gap,60.0,-0.9500000000000028,1592.0,strangers
40,42,40_42,1_before,25.0,-5.75,1592.0,strangers
42,40,40_42,1_before,60.0,-0.9500000000000028,1592.0,strangers
40,42,40_42,2_before,25.0,-5.75,1592.0,strangers
42,40,40_42,2_before,59.65,-1.3000000000000043,1592.0,strangers
40,42,40_42,1_after,25.0,-5.75,1592.0,strangers
42,40,40_42,1_after,60.0,-0.9500000000000028,1592.0,strangers
40,42,40_42,2_after,25.0,-5.75,1592.0,strangers
42,40,40_42,2_after,60.0,-0.9500000000000028,1592.0,strangers
40,42,40_42,3_after,25.0,-5.75,1592.0,strangers
42,40,40_42,3_after,59.55,-1.4000000000000057,1592.0,strangers
40,42,40_42,3_before,25.0,0.0,1875.0,strangers
42,40,40_42,3_before,60.0,0.0,1875.0,strangers
40,42,40_42,long_gap,25.0,0.0,1875.0,strangers
42,40,40_42,long_gap,60.0,0.0,1875.0,strangers
40,42,40_42,1_before,25.0,0.0,1875.0,strangers
42,40,40_42,1_before,60.0,0.0,1875.0,strangers
40,42,40_42,2_before,25.0,0.0,1875.0,strangers
42,40,40_42,2_before,60.0,0.0,1875.0,strangers
40,42,40_42,1_after,25.0,0.0,1875.0,strangers
42,40,40_42,1_after,59.73684210526316,-0.2631578947368425,1875.0,strangers
40,42,40_42,2_after,25.0,0.0,1875.0,strangers
42,40,40_42,2_after,58.23809523809524,-1.7619047619047592,1875.0,strangers
40,42,40_42,3_after,25.0,0.0,1875.0,strangers
42,40,40_42,3_after,56.65,-3.3500000000000014,1875.0,strangers
40,42,40_42,3_before,25.0,0.0,1391.0,strangers
42,40,40_42,3_before,58.0,0.0,1391.0,strangers
40,42,40_42,long_gap,25.0,0.0,1391.0,strangers
42,40,40_42,long_gap,55.42857142857143,-2.5714285714285694,1391.0,strangers
40,42,40_42,1_before,25.0,0.0,1391.0,strangers
42,40,40_42,1_before,58.05,0.04999999999999716,1391.0,strangers
40,42,40_42,2_before,25.0,0.0,1391.0,strangers
42,40,40_42,2_before,58.0,0.0,1391.0,strangers
40,42,40_42,1_after,25.0,0.0,1391.0,strangers
42,40,40_42,1_after,53.45,-4.549999999999997,1391.0,strangers
40,42,40_42,2_after,25.0,0.0,1391.0,strangers
42,40,40_42,2_after,56.55,-1.4500000000000028,1391.0,strangers
40,42,40_42,3_after,25.0,0.0,1391.0,strangers
42,40,40_42,3_after,62.5,4.5,1391.0,strangers
40,42,40_42,3_before,25.0,0.0,1487.0,strangers
42,40,40_42,3_before,72.4,0.0,1487.0,strangers
40,42,40_42,long_gap,25.0,0.0,1487.0,strangers
42,40,40_42,long_gap,71.0,-1.4000000000000057,1487.0,strangers
40,42,40_42,1_before,25.0,0.0,1487.0,strangers
42,40,40_42,1_before,71.0,-1.4000000000000057,1487.0,strangers
40,42,40_42,2_before,25.0,0.0,1487.0,strangers
42,40,40_42,2_before,72.55,0.14999999999999147,1487.0,strangers
40,42,40_42,1_after,25.0,0.0,1487.0,strangers
42,40,40_42,1_after,71.0,-1.4000000000000057,1487.0,strangers
40,42,40_42,2_after,25.0,0.0,1487.0,strangers
42,40,40_42,2_after,71.0,-1.4000000000000057,1487.0,strangers
40,42,40_42,3_after,25.0,0.0,1487.0,strangers
42,40,40_42,3_after,70.73684210526316,-1.663157894736841,1487.0,strangers
40,42,40_42,3_before,25.0,0.0,1835.0,strangers
42,40,40_42,3_before,70.0,0.0,1835.0,strangers
40,42,40_42,long_gap,25.0,0.0,1835.0,strangers
42,40,40_42,long_gap,62.0,-8.0,1835.0,strangers
40,42,40_42,1_before,25.0,0.0,1835.0,strangers
42,40,40_42,1_before,62.0,-8.0,1835.0,strangers
40,42,40_42,2_before,25.0,0.0,1835.0,strangers
42,40,40_42,2_before,65.89473684210526,-4.10526315789474,1835.0,strangers
40,42,40_42,1_after,25.0,0.0,1835.0,strangers
42,40,40_42,1_after,62.0,-8.0,1835.0,strangers
40,42,40_42,2_after,25.0,0.0,1835.0,strangers
42,40,40_42,2_after,62.0,-8.0,1835.0,strangers
40,42,40_42,3_after,25.0,0.0,1835.0,strangers
42,40,40_42,3_after,62.0,-8.0,1835.0,strangers
40,42,40_42,3_before,38.2,0.0,1152.0,strangers
42,40,40_42,3_before,49.05263157894737,0.0,1152.0,strangers
40,42,40_42,long_gap,26.0,-12.200000000000003,1152.0,strangers
42,40,40_42,long_gap,51.166666666666664,2.1140350877192944,1152.0,strangers
40,42,40_42,1_before,26.45,-11.750000000000004,1152.0,strangers
42,40,40_42,1_before,51.0,1.94736842105263,1152.0,strangers
40,42,40_42,2_before,30.9,-7.300000000000004,1152.0,strangers
42,40,40_42,2_before,50.714285714285715,1.6616541353383454,1152.0,strangers
40,42,40_42,1_after,26.0,-12.200000000000003,1152.0,strangers
42,40,40_42,1_after,53.8,4.747368421052627,1152.0,strangers
40,42,40_42,2_after,26.0,-12.200000000000003,1152.0,strangers
42,40,40_42,2_after,55.4,6.347368421052629,1152.0,strangers
40,42,40_42,3_after,26.0,-12.200000000000003,1152.0,strangers
42,40,40_42,3_after,57.55,8.497368421052627,1152.0,strangers
40,42,40_42,3_before,26.0,0.0,1101.0,strangers
42,40,40_42,3_before,61.0,0.0,1101.0,strangers
40,42,40_42,long_gap,26.0,0.0,1101.0,strangers
42,40,40_42,long_gap,63.0,2.0,1101.0,strangers
40,42,40_42,1_before,26.0,0.0,1101.0,strangers
42,40,40_42,1_before,61.1,0.10000000000000142,1101.0,strangers
40,42,40_42,2_before,26.0,0.0,1101.0,strangers
42,40,40_42,2_before,61.0,0.0,1101.0,strangers
40,42,40_42,1_after,26.0,0.0,1101.0,strangers
42,40,40_42,1_after,62.5,1.5,1101.0,strangers
40,42,40_42,2_after,26.0,0.0,1101.0,strangers
42,40,40_42,2_after,63.75,2.75,1101.0,strangers
40,42,40_42,3_after,26.0,0.0,1101.0,strangers
42,40,40_42,3_after,59.15,-1.8500000000000014,1101.0,strangers
40,42,40_42,3_before,26.0,0.0,1100.0,strangers
42,40,40_42,3_before,62.0,0.0,1100.0,strangers
40,42,40_42,long_gap,26.0,0.0,1100.0,strangers
42,40,40_42,long_gap,62.0,0.0,1100.0,strangers
40,42,40_42,1_before,26.0,0.0,1100.0,strangers
42,40,40_42,1_before,62.0,0.0,1100.0,strangers
40,42,40_42,2_before,26.0,0.0,1100.0,strangers
42,40,40_42,2_before,62.0,0.0,1100.0,strangers
40,42,40_42,1_after,26.0,0.0,1100.0,strangers
42,40,40_42,1_after,52.95,-9.049999999999997,1100.0,strangers
40,42,40_42,2_after,26.0,0.0,1100.0,strangers
42,40,40_42,2_after,45.15,-16.85,1100.0,strangers
40,42,40_42,3_after,26.0,0.0,1100.0,strangers
42,40,40_42,3_after,45.0,-17.0,1100.0,strangers
40,42,40_42,3_before,26.0,0.0,1166.0,strangers
42,40,40_42,3_before,45.0,0.0,1166.0,strangers
40,42,40_42,long_gap,26.0,0.0,1166.0,strangers
42,40,40_42,long_gap,45.0,0.0,1166.0,strangers
40,42,40_42,1_before,26.0,0.0,1166.0,strangers
42,40,40_42,1_before,45.0,0.0,1166.0,strangers
40,42,40_42,2_before,26.0,0.0,1166.0,strangers
42,40,40_42,2_before,45.0,0.0,1166.0,strangers
40,42,40_42,1_after,26.0,0.0,1166.0,strangers
42,40,40_42,1_after,45.0,0.0,1166.0,strangers
40,42,40_42,2_after,26.0,0.0,1166.0,strangers
42,40,40_42,2_after,47.666666666666664,2.6666666666666643,1166.0,strangers
40,42,40_42,3_after,26.0,0.0,1166.0,strangers
42,40,40_42,3_after,53.21052631578947,8.210526315789473,1166.0,strangers
40,42,40_42,3_before,26.0,0.0,1102.0,strangers
42,40,40_42,3_before,45.0,0.0,1102.0,strangers
40,42,40_42,long_gap,26.0,0.0,1102.0,strangers
42,40,40_42,long_gap,54.0,9.0,1102.0,strangers
40,42,40_42,1_before,26.0,0.0,1102.0,strangers
42,40,40_42,1_before,51.5,6.5,1102.0,strangers
40,42,40_42,2_before,26.0,0.0,1102.0,strangers
42,40,40_42,2_before,45.5,0.5,1102.0,strangers
40,42,40_42,1_after,26.0,0.0,1102.0,strangers
42,40,40_42,1_after,54.0,9.0,1102.0,strangers
40,42,40_42,2_after,26.0,0.0,1102.0,strangers
42,40,40_42,2_after,53.3,8.299999999999997,1102.0,strangers
40,42,40_42,3_after,26.0,0.0,1102.0,strangers
42,40,40_42,3_after,50.55,5.549999999999997,1102.0,strangers
3,10,3_10,3_before,54.65,0.0,1076.0,strangers
10,3,3_10,3_before,66.0,0.0,1076.0,strangers
3,10,3_10,long_gap,54.0,-0.6499999999999986,1076.0,strangers
10,3,3_10,long_gap,66.0,0.0,1076.0,strangers
3,10,3_10,1_before,54.0,-0.6499999999999986,1076.0,strangers
10,3,3_10,1_before,66.0,0.0,1076.0,strangers
3,10,3_10,2_before,54.0,-0.6499999999999986,1076.0,strangers
10,3,3_10,2_before,66.0,0.0,1076.0,strangers
3,10,3_10,1_after,53.3,-1.3500000000000014,1076.0,strangers
10,3,3_10,1_after,66.0,0.0,1076.0,strangers
3,10,3_10,2_after,49.0,-5.649999999999999,1076.0,strangers
10,3,3_10,2_after,66.0,0.0,1076.0,strangers
3,10,3_10,3_after,49.0,-5.649999999999999,1076.0,strangers
10,3,3_10,3_after,52.5,-13.5,1076.0,strangers
3,10,3_10,3_before,38.0,0.0,1029.0,strangers
10,3,3_10,3_before,45.3,0.0,1029.0,strangers
3,10,3_10,long_gap,38.0,0.0,1029.0,strangers
10,3,3_10,long_gap,41.0,-4.299999999999997,1029.0,strangers
3,10,3_10,1_before,38.0,0.0,1029.0,strangers
10,3,3_10,1_before,41.0,-4.299999999999997,1029.0,strangers
3,10,3_10,2_before,38.0,0.0,1029.0,strangers
10,3,3_10,2_before,41.0,-4.299999999999997,1029.0,strangers
3,10,3_10,1_after,38.0,0.0,1029.0,strangers
10,3,3_10,1_after,41.0,-4.299999999999997,1029.0,strangers
3,10,3_10,2_after,38.0,0.0,1029.0,strangers
10,3,3_10,2_after,41.0,-4.299999999999997,1029.0,strangers
3,10,3_10,3_after,38.0,0.0,1029.0,strangers
10,3,3_10,3_after,41.4,-3.8999999999999986,1029.0,strangers
3,10,3_10,3_before,38.0,0.0,1062.0,strangers
10,3,3_10,3_before,46.7,0.0,1062.0,strangers
3,10,3_10,long_gap,53.0,15.0,1062.0,strangers
10,3,3_10,long_gap,48.0,1.2999999999999972,1062.0,strangers
3,10,3_10,1_before,53.0,15.0,1062.0,strangers
10,3,3_10,1_before,48.0,1.2999999999999972,1062.0,strangers
3,10,3_10,2_before,47.9,9.899999999999999,1062.0,strangers
10,3,3_10,2_before,48.0,1.2999999999999972,1062.0,strangers
3,10,3_10,1_after,49.6,11.600000000000001,1062.0,strangers
10,3,3_10,1_after,48.05,1.3499999999999943,1062.0,strangers
3,10,3_10,2_after,42.55,4.549999999999997,1062.0,strangers
10,3,3_10,2_after,49.0,2.299999999999997,1062.0,strangers
3,10,3_10,3_after,42.0,4.0,1062.0,strangers
10,3,3_10,3_after,49.0,2.299999999999997,1062.0,strangers
3,10,3_10,3_before,42.0,0.0,3243.0,strangers
10,3,3_10,3_before,49.0,0.0,3243.0,strangers
3,10,3_10,long_gap,58.60606060606061,16.60606060606061,3243.0,strangers
10,3,3_10,long_gap,49.0,0.0,3243.0,strangers
3,10,3_10,1_before,53.0,11.0,3243.0,strangers
10,3,3_10,1_before,49.0,0.0,3243.0,strangers
3,10,3_10,2_before,42.0,0.0,3243.0,strangers
10,3,3_10,2_before,49.0,0.0,3243.0,strangers
3,10,3_10,1_after,58.0,16.0,3243.0,strangers
10,3,3_10,1_after,49.0,0.0,3243.0,strangers
3,10,3_10,2_after,58.0,16.0,3243.0,strangers
10,3,3_10,2_after,49.0,0.0,3243.0,strangers
3,10,3_10,3_after,57.9,15.899999999999999,3243.0,strangers
10,3,3_10,3_after,49.0,0.0,3243.0,strangers
3,10,3_10,3_before,57.15,0.0,2172.0,strangers
10,3,3_10,3_before,49.0,0.0,2172.0,strangers
3,10,3_10,long_gap,53.95454545454545,-3.1954545454545453,2172.0,strangers
10,3,3_10,long_gap,50.0,1.0,2172.0,strangers
3,10,3_10,1_before,53.0,-4.149999999999999,2172.0,strangers
10,3,3_10,1_before,49.65,0.6499999999999986,2172.0,strangers
3,10,3_10,2_before,54.95,-2.1999999999999957,2172.0,strangers
10,3,3_10,2_before,49.0,0.0,2172.0,strangers
3,10,3_10,1_after,49.55,-7.600000000000001,2172.0,strangers
10,3,3_10,1_after,50.0,1.0,2172.0,strangers
3,10,3_10,2_after,48.0,-9.149999999999999,2172.0,strangers
10,3,3_10,2_after,50.0,1.0,2172.0,strangers
3,10,3_10,3_after,48.0,-9.149999999999999,2172.0,strangers
10,3,3_10,3_after,50.0,1.0,2172.0,strangers
3,10,3_10,3_before,54.0,0.0,1936.0,strangers
10,3,3_10,3_before,63.0,0.0,1936.0,strangers
3,10,3_10,long_gap,54.0,0.0,1936.0,strangers
10,3,3_10,long_gap,61.526315789473685,-1.473684210526315,1936.0,strangers
3,10,3_10,1_before,54.0,0.0,1936.0,strangers
10,3,3_10,1_before,63.0,0.0,1936.0,strangers
3,10,3_10,2_before,54.0,0.0,1936.0,strangers
10,3,3_10,2_before,63.0,0.0,1936.0,strangers
3,10,3_10,1_after,54.0,0.0,1936.0,strangers
10,3,3_10,1_after,61.0,-2.0,1936.0,strangers
3,10,3_10,2_after,54.0,0.0,1936.0,strangers
10,3,3_10,2_after,61.0,-2.0,1936.0,strangers
3,10,3_10,3_after,54.0,0.0,1936.0,strangers
10,3,3_10,3_after,61.0,-2.0,1936.0,strangers
105,102,105_102,3_before,39.0,0.0,1704.0,strangers
102,105,105_102,3_before,24.0,0.0,1704.0,strangers
105,102,105_102,long_gap,39.0,0.0,1704.0,strangers
102,105,105_102,long_gap,34.0,10.0,1704.0,strangers
105,102,105_102,1_before,39.0,0.0,1704.0,strangers
102,105,105_102,1_before,32.0,8.0,1704.0,strangers
105,102,105_102,2_before,39.0,0.0,1704.0,strangers
102,105,105_102,2_before,24.6,0.6000000000000014,1704.0,strangers
105,102,105_102,1_after,39.0,0.0,1704.0,strangers
102,105,105_102,1_after,34.0,10.0,1704.0,strangers
105,102,105_102,2_after,39.0,0.0,1704.0,strangers
102,105,105_102,2_after,34.45,10.450000000000003,1704.0,strangers
105,102,105_102,3_after,39.0,0.0,1704.0,strangers
102,105,105_102,3_after,35.0,11.0,1704.0,strangers
105,102,105_102,3_before,39.0,0.0,1515.0,strangers
102,105,105_102,3_before,27.15,0.0,1515.0,strangers
105,102,105_102,long_gap,39.0,0.0,1515.0,strangers
102,105,105_102,long_gap,34.0,6.850000000000001,1515.0,strangers
105,102,105_102,1_before,39.0,0.0,1515.0,strangers
102,105,105_102,1_before,34.0,6.850000000000001,1515.0,strangers
105,102,105_102,2_before,39.0,0.0,1515.0,strangers
102,105,105_102,2_before,33.45,6.300000000000004,1515.0,strangers
105,102,105_102,1_after,39.0,0.0,1515.0,strangers
102,105,105_102,1_after,34.8,7.649999999999999,1515.0,strangers
105,102,105_102,2_after,39.0625,0.0625,1515.0,strangers
102,105,105_102,2_after,35.0,7.850000000000001,1515.0,strangers
105,102,105_102,3_after,40.61538461538461,1.6153846153846132,1515.0,strangers
102,105,105_102,3_after,35.0,7.850000000000001,1515.0,strangers
105,102,105_102,3_before,40.6,0.0,1211.0,strangers
102,105,105_102,3_before,35.0,0.0,1211.0,strangers
105,102,105_102,long_gap,32.77777777777778,-7.822222222222223,1211.0,strangers
102,105,105_102,long_gap,38.0,3.0,1211.0,strangers
