subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
232,48,48_232,2_before,58.05,0.04999999999999716,1692.0,friends
48,232,48_232,1_after,85.0,-8.849999999999994,1692.0,friends
232,48,48_232,1_after,45.0,-13.0,1692.0,friends
48,232,48_232,2_after,85.0,-8.849999999999994,1692.0,friends
232,48,48_232,2_after,45.0,-13.0,1692.0,friends
48,232,48_232,3_after,85.0,-8.849999999999994,1692.0,friends
232,48,48_232,3_after,45.0,-13.0,1692.0,friends
48,232,48_232,3_before,93.0,0.0,1776.0,friends
232,48,48_232,3_before,45.0,0.0,1776.0,friends
48,232,48_232,long_gap,93.88888888888889,0.8888888888888857,1776.0,friends
232,48,48_232,long_gap,45.0,0.0,1776.0,friends
48,232,48_232,1_before,92.1,-0.9000000000000057,1776.0,friends
232,48,48_232,1_before,45.0,0.0,1776.0,friends
48,232,48_232,2_before,92.75,-0.25,1776.0,friends
232,48,48_232,2_before,45.0,0.0,1776.0,friends
48,232,48_232,1_after,90.0,-3.0,1776.0,friends
232,48,48_232,1_after,45.0,0.0,1776.0,friends
48,232,48_232,2_after,88.85,-4.150000000000006,1776.0,friends
232,48,48_232,2_after,45.0,0.0,1776.0,friends
48,232,48_232,3_after,88.0,-5.0,1776.0,friends
232,48,48_232,3_after,45.0,0.0,1776.0,friends
48,232,48_232,3_before,88.6,0.0,1383.0,friends
232,48,48_232,3_before,45.0,0.0,1383.0,friends
48,232,48_232,long_gap,89.53846153846153,0.9384615384615387,1383.0,friends
232,48,48_232,long_gap,47.92307692307692,2.92307692307692,1383.0,friends
48,232,48_232,1_before,88.0,-0.5999999999999943,1383.0,friends
232,48,48_232,1_before,45.8,0.7999999999999972,1383.0,friends
48,232,48_232,2_before,88.0,-0.5999999999999943,1383.0,friends
232,48,48_232,2_before,45.0,0.0,1383.0,friends
48,232,48_232,1_after,91.0,2.4000000000000057,1383.0,friends
232,48,48_232,1_after,58.3,13.299999999999997,1383.0,friends
48,232,48_232,2_after,90.8,2.200000000000003,1383.0,friends
232,48,48_232,2_after,59.0,14.0,1383.0,friends
48,232,48_232,3_after,91.95,3.3500000000000085,1383.0,friends
232,48,48_232,3_after,59.0,14.0,1383.0,friends
48,232,48_232,3_before,93.3,0.0,2218.0,friends
232,48,48_232,3_before,76.0,0.0,2218.0,friends
48,232,48_232,long_gap,90.95454545454545,-2.345454545454544,2218.0,friends
232,48,48_232,long_gap,76.0,0.0,2218.0,friends
48,232,48_232,1_before,93.0,-0.29999999999999716,2218.0,friends
232,48,48_232,1_before,76.0,0.0,2218.0,friends
48,232,48_232,2_before,93.0,-0.29999999999999716,2218.0,friends
232,48,48_232,2_before,76.0,0.0,2218.0,friends
48,232,48_232,1_after,88.35,-4.950000000000003,2218.0,friends
232,48,48_232,1_after,73.15,-2.8499999999999943,2218.0,friends
48,232,48_232,2_after,88.0,-5.299999999999997,2218.0,friends
232,48,48_232,2_after,49.7,-26.299999999999997,2218.0,friends
48,232,48_232,3_after,87.25,-6.049999999999997,2218.0,friends
232,48,48_232,3_after,49.0,-27.0,2218.0,friends
48,232,48_232,3_before,91.45,0.0,1686.0,friends
232,48,48_232,3_before,52.0,0.0,1686.0,friends
48,232,48_232,long_gap,90.0,-1.4500000000000028,1686.0,friends
232,48,48_232,long_gap,52.0,0.0,1686.0,friends
48,232,48_232,1_before,86.75,-4.700000000000003,1686.0,friends
232,48,48_232,1_before,52.0,0.0,1686.0,friends
48,232,48_232,2_before,91.95,0.5,1686.0,friends
232,48,48_232,2_before,52.0,0.0,1686.0,friends
48,232,48_232,1_after,90.0,-1.4500000000000028,1686.0,friends
232,48,48_232,1_after,52.0,0.0,1686.0,friends
48,232,48_232,2_after,90.0,-1.4500000000000028,1686.0,friends
232,48,48_232,2_after,52.0,0.0,1686.0,friends
48,232,48_232,3_after,90.0,-1.4500000000000028,1686.0,friends
232,48,48_232,3_after,52.0,0.0,1686.0,friends
48,232,48_232,3_before,95.0,0.0,2241.0,friends
232,48,48_232,3_before,54.0,0.0,2241.0,friends
48,232,48_232,long_gap,97.3913043478261,2.391304347826093,2241.0,friends
232,48,48_232,long_gap,54.0,0.0,2241.0,friends
48,232,48_232,1_before,95.0,0.0,2241.0,friends
232,48,48_232,1_before,54.0,0.0,2241.0,friends
48,232,48_232,2_before,95.0,0.0,2241.0,friends
232,48,48_232,2_before,54.0,0.0,2241.0,friends
48,232,48_232,1_after,100.0,5.0,2241.0,friends
232,48,48_232,1_after,55.35,1.3500000000000014,2241.0,friends
48,232,48_232,2_after,100.0,5.0,2241.0,friends
232,48,48_232,2_after,56.0,2.0,2241.0,friends
48,232,48_232,3_after,100.0,5.0,2241.0,friends
232,48,48_232,3_after,56.0,2.0,2241.0,friends
48,232,48_232,3_before,97.4,0.0,2252.0,friends
232,48,48_232,3_before,58.0,0.0,2252.0,friends
48,232,48_232,long_gap,95.0,-2.4000000000000057,2252.0,friends
232,48,48_232,long_gap,58.0,0.0,2252.0,friends
48,232,48_232,1_before,95.0,-2.4000000000000057,2252.0,friends
232,48,48_232,1_before,58.0,0.0,2252.0,friends
48,232,48_232,2_before,95.15,-2.25,2252.0,friends
232,48,48_232,2_before,58.0,0.0,2252.0,friends
48,232,48_232,1_after,95.0,-2.4000000000000057,2252.0,friends
232,48,48_232,1_after,58.0,0.0,2252.0,friends
48,232,48_232,2_after,95.0,-2.4000000000000057,2252.0,friends
232,48,48_232,2_after,58.0,0.0,2252.0,friends
48,232,48_232,3_after,98.2,0.7999999999999972,2252.0,friends
232,48,48_232,3_after,58.0,0.0,2252.0,friends
48,232,48_232,3_before,91.1,0.0,1280.0,friends
232,48,48_232,3_before,60.9,0.0,1280.0,friends
48,232,48_232,long_gap,91.53846153846153,0.4384615384615387,1280.0,friends
232,48,48_232,long_gap,64.0,3.1000000000000014,1280.0,friends
48,232,48_232,1_before,91.0,-0.09999999999999432,1280.0,friends
232,48,48_232,1_before,62.8,1.8999999999999986,1280.0,friends
48,232,48_232,2_before,91.0,-0.09999999999999432,1280.0,friends
232,48,48_232,2_before,62.0,1.1000000000000014,1280.0,friends
48,232,48_232,1_after,92.0,0.9000000000000057,1280.0,friends
232,48,48_232,1_after,64.0,3.1000000000000014,1280.0,friends
48,232,48_232,2_after,92.0,0.9000000000000057,1280.0,friends
232,48,48_232,2_after,64.0,3.1000000000000014,1280.0,friends
48,232,48_232,3_after,92.0,0.9000000000000057,1280.0,friends
232,48,48_232,3_after,64.0,3.1000000000000014,1280.0,friends
48,232,48_232,3_before,72.15,0.0,1295.0,friends
232,48,48_232,3_before,53.05,0.0,1295.0,friends
48,232,48_232,long_gap,70.0,-2.1500000000000057,1295.0,friends
232,48,48_232,long_gap,50.0,-3.049999999999997,1295.0,friends
48,232,48_232,1_before,71.9,-0.25,1295.0,friends
232,48,48_232,1_before,51.25,-1.7999999999999972,1295.0,friends
48,232,48_232,2_before,72.0,-0.15000000000000568,1295.0,friends
232,48,48_232,2_before,53.0,-0.04999999999999716,1295.0,friends
48,232,48_232,1_after,70.45,-1.7000000000000028,1295.0,friends
232,48,48_232,1_after,50.0,-3.049999999999997,1295.0,friends
48,232,48_232,2_after,99.05,26.89999999999999,1295.0,friends
232,48,48_232,2_after,50.0,-3.049999999999997,1295.0,friends
48,232,48_232,3_after,100.0,27.849999999999994,1295.0,friends
232,48,48_232,3_after,50.0,-3.049999999999997,1295.0,friends
48,232,48_232,3_before,81.0,0.0,1591.0,friends
232,48,48_232,3_before,50.0,0.0,1591.0,friends
48,232,48_232,long_gap,81.0,0.0,1591.0,friends
232,48,48_232,long_gap,50.0,0.0,1591.0,friends
48,232,48_232,1_before,81.0,0.0,1591.0,friends
232,48,48_232,1_before,50.0,0.0,1591.0,friends
48,232,48_232,2_before,81.0,0.0,1591.0,friends
232,48,48_232,2_before,50.0,0.0,1591.0,friends
48,232,48_232,1_after,81.0,0.0,1591.0,friends
232,48,48_232,1_after,50.0,0.0,1591.0,friends
48,232,48_232,2_after,81.0,0.0,1591.0,friends
232,48,48_232,2_after,50.0,0.0,1591.0,friends
48,232,48_232,3_after,80.5,-0.5,1591.0,friends
232,48,48_232,3_after,50.0,0.0,1591.0,friends
48,232,48_232,3_before,81.0,0.0,1570.0,friends
232,48,48_232,3_before,50.0,0.0,1570.0,friends
48,232,48_232,long_gap,81.0,0.0,1570.0,friends
232,48,48_232,long_gap,50.0,0.0,1570.0,friends
48,232,48_232,1_before,81.0,0.0,1570.0,friends
232,48,48_232,1_before,50.0,0.0,1570.0,friends
48,232,48_232,2_before,81.0,0.0,1570.0,friends
232,48,48_232,2_before,50.0,0.0,1570.0,friends
48,232,48_232,1_after,81.0,0.0,1570.0,friends
232,48,48_232,1_after,50.0,0.0,1570.0,friends
48,232,48_232,2_after,80.7,-0.29999999999999716,1570.0,friends
232,48,48_232,2_after,50.0,0.0,1570.0,friends
48,232,48_232,3_after,79.0,-2.0,1570.0,friends
232,48,48_232,3_after,50.0,0.0,1570.0,friends
48,232,48_232,3_before,81.0,0.0,1413.0,friends
232,48,48_232,3_before,50.0,0.0,1413.0,friends
48,232,48_232,long_gap,81.0,0.0,1413.0,friends
232,48,48_232,long_gap,50.0,0.0,1413.0,friends
48,232,48_232,1_before,81.0,0.0,1413.0,friends
232,48,48_232,1_before,50.0,0.0,1413.0,friends
48,232,48_232,2_before,81.0,0.0,1413.0,friends
232,48,48_232,2_before,50.0,0.0,1413.0,friends
48,232,48_232,1_after,79.1,-1.9000000000000057,1413.0,friends
232,48,48_232,1_after,50.0,0.0,1413.0,friends
48,232,48_232,2_after,79.0,-2.0,1413.0,friends
232,48,48_232,2_after,50.0,0.0,1413.0,friends
48,232,48_232,3_after,84.25,3.25,1413.0,friends
232,48,48_232,3_after,50.35,0.3500000000000014,1413.0,friends
48,232,48_232,3_before,79.2,0.0,1463.0,friends
232,48,48_232,3_before,50.0,0.0,1463.0,friends
48,232,48_232,long_gap,88.0,8.799999999999997,1463.0,friends
232,48,48_232,long_gap,52.06666666666667,2.06666666666667,1463.0,friends
48,232,48_232,1_before,83.8,4.599999999999994,1463.0,friends
232,48,48_232,1_before,50.3,0.29999999999999716,1463.0,friends
48,232,48_232,2_before,79.0,-0.20000000000000284,1463.0,friends
232,48,48_232,2_before,50.0,0.0,1463.0,friends
48,232,48_232,1_after,87.7,8.5,1463.0,friends
232,48,48_232,1_after,53.85,3.8500000000000014,1463.0,friends
48,232,48_232,2_after,75.6,-3.6000000000000085,1463.0,friends
232,48,48_232,2_after,54.8,4.799999999999997,1463.0,friends
48,232,48_232,3_after,75.0,-4.200000000000003,1463.0,friends
232,48,48_232,3_after,57.9,7.899999999999999,1463.0,friends
30,245,30_245,3_before,95.0,0.0,1969.0,friends
245,30,30_245,3_before,97.0,0.0,1969.0,friends
30,245,30_245,long_gap,95.0,0.0,1969.0,friends
245,30,30_245,long_gap,80.0,-17.0,1969.0,friends
30,245,30_245,1_before,95.0,0.0,1969.0,friends
245,30,30_245,1_before,81.5,-15.5,1969.0,friends
30,245,30_245,2_before,95.0,0.0,1969.0,friends
245,30,30_245,2_before,97.0,0.0,1969.0,friends
30,245,30_245,1_after,95.0,0.0,1969.0,friends
245,30,30_245,1_after,80.0,-17.0,1969.0,friends
30,245,30_245,2_after,95.0,0.0,1969.0,friends
245,30,30_245,2_after,80.0,-17.0,1969.0,friends
30,245,30_245,3_after,95.0,0.0,1969.0,friends
245,30,30_245,3_after,80.0,-17.0,1969.0,friends
30,245,30_245,3_before,95.0,0.0,1589.0,friends
245,30,30_245,3_before,77.0,0.0,1589.0,friends
30,245,30_245,long_gap,95.0,0.0,1589.0,friends
245,30,30_245,long_gap,77.0,0.0,1589.0,friends
30,245,30_245,1_before,95.0,0.0,1589.0,friends
245,30,30_245,1_before,77.0,0.0,1589.0,friends
30,245,30_245,2_before,95.0,0.0,1589.0,friends
245,30,30_245,2_before,77.0,0.0,1589.0,friends
30,245,30_245,1_after,95.0,0.0,1589.0,friends
245,30,30_245,1_after,78.6,1.5999999999999943,1589.0,friends
30,245,30_245,2_after,95.0,0.0,1589.0,friends
245,30,30_245,2_after,80.0,3.0,1589.0,friends
30,245,30_245,3_after,95.0,0.0,1589.0,friends
245,30,30_245,3_after,82.05,5.049999999999997,1589.0,friends
30,245,30_245,3_before,99.0,0.0,1865.0,friends
245,30,30_245,3_before,95.0,0.0,1865.0,friends
30,245,30_245,long_gap,99.0,0.0,1865.0,friends
245,30,30_245,long_gap,95.0,0.0,1865.0,friends
30,245,30_245,1_before,99.0,0.0,1865.0,friends
245,30,30_245,1_before,95.0,0.0,1865.0,friends
30,245,30_245,2_before,99.0,0.0,1865.0,friends
245,30,30_245,2_before,95.0,0.0,1865.0,friends
30,245,30_245,1_after,99.0,0.0,1865.0,friends
245,30,30_245,1_after,95.0,0.0,1865.0,friends
30,245,30_245,2_after,99.0,0.0,1865.0,friends
245,30,30_245,2_after,95.0,0.0,1865.0,friends
30,245,30_245,3_after,99.0,0.0,1865.0,friends
245,30,30_245,3_after,95.0,0.0,1865.0,friends
30,245,30_245,3_before,99.0,0.0,1517.0,friends
245,30,30_245,3_before,95.0,0.0,1517.0,friends
30,245,30_245,long_gap,99.0,0.0,1517.0,friends
245,30,30_245,long_gap,95.0,0.0,1517.0,friends
30,245,30_245,1_before,99.0,0.0,1517.0,friends
245,30,30_245,1_before,95.0,0.0,1517.0,friends
30,245,30_245,2_before,99.0,0.0,1517.0,friends
245,30,30_245,2_before,95.0,0.0,1517.0,friends
30,245,30_245,1_after,99.0,0.0,1517.0,friends
245,30,30_245,1_after,95.0,0.0,1517.0,friends
30,245,30_245,2_after,99.0,0.0,1517.0,friends
245,30,30_245,2_after,95.0,0.0,1517.0,friends
30,245,30_245,3_after,99.0,0.0,1517.0,friends
245,30,30_245,3_after,95.0,0.0,1517.0,friends
85,261,85_261,3_before,59.0,0.0,1408.0,friends
261,85,85_261,3_before,72.25,0.0,1408.0,friends
85,261,85_261,long_gap,60.0,1.0,1408.0,friends
261,85,85_261,long_gap,71.92857142857143,-0.3214285714285694,1408.0,friends
85,261,85_261,1_before,59.05,0.04999999999999716,1408.0,friends
261,85,85_261,1_before,72.6,0.3499999999999943,1408.0,friends
85,261,85_261,2_before,59.0,0.0,1408.0,friends
261,85,85_261,2_before,73.0,0.75,1408.0,friends
85,261,85_261,1_after,59.7,0.7000000000000028,1408.0,friends
261,85,85_261,1_after,74.45,2.200000000000003,1408.0,friends
85,261,85_261,2_after,59.5,0.5,1408.0,friends
261,85,85_261,2_after,76.0,3.75,1408.0,friends
85,261,85_261,3_after,61.0,2.0,1408.0,friends
261,85,85_261,3_after,69.7,-2.549999999999997,1408.0,friends
85,261,85_261,3_before,54.1,0.0,1895.0,friends
261,85,85_261,3_before,76.8,0.0,1895.0,friends
85,261,85_261,long_gap,57.578947368421055,3.4789473684210535,1895.0,friends
261,85,85_261,long_gap,60.0,-16.799999999999997,1895.0,friends
85,261,85_261,1_before,55.0,0.8999999999999986,1895.0,friends
261,85,85_261,1_before,61.15,-15.649999999999999,1895.0,friends
85,261,85_261,2_before,55.0,0.8999999999999986,1895.0,friends
261,85,85_261,2_before,58.5,-18.299999999999997,1895.0,friends
85,261,85_261,1_after,59.55,5.449999999999996,1895.0,friends
261,85,85_261,1_after,60.5,-16.299999999999997,1895.0,friends
85,261,85_261,2_after,60.0,5.899999999999999,1895.0,friends
261,85,85_261,2_after,56.0,-20.799999999999997,1895.0,friends
85,261,85_261,3_after,61.4,7.299999999999997,1895.0,friends
261,85,85_261,3_after,48.9,-27.9,1895.0,friends
85,261,85_261,3_before,63.75,0.0,1285.0,friends
261,85,85_261,3_before,16.7,0.0,1285.0,friends
85,261,85_261,long_gap,68.84615384615384,5.09615384615384,1285.0,friends
261,85,85_261,long_gap,14.0,-2.6999999999999993,1285.0,friends
85,261,85_261,1_before,67.85,4.099999999999994,1285.0,friends
261,85,85_261,1_before,14.95,-1.75,1285.0,friends
85,261,85_261,2_before,66.3,2.549999999999997,1285.0,friends
261,85,85_261,2_before,18.25,1.5500000000000007,1285.0,friends
85,261,85_261,1_after,75.75,12.0,1285.0,friends
261,85,85_261,1_after,14.0,-2.6999999999999993,1285.0,friends
85,261,85_261,2_after,78.05,14.299999999999997,1285.0,friends
261,85,85_261,2_after,14.0,-2.6999999999999993,1285.0,friends
85,261,85_261,3_after,77.3,13.549999999999997,1285.0,friends
261,85,85_261,3_after,14.0,-2.6999999999999993,1285.0,friends
85,261,85_261,3_before,61.0,0.0,1326.0,friends
261,85,85_261,3_before,61.0,0.0,1326.0,friends
85,261,85_261,long_gap,60.0,-1.0,1326.0,friends
261,85,85_261,long_gap,58.61538461538461,-2.384615384615387,1326.0,friends
85,261,85_261,1_before,60.0,-1.0,1326.0,friends
261,85,85_261,1_before,60.65,-0.3500000000000014,1326.0,friends
85,261,85_261,2_before,60.85,-0.14999999999999858,1326.0,friends
261,85,85_261,2_before,61.0,0.0,1326.0,friends
85,261,85_261,1_after,60.0,-1.0,1326.0,friends
261,85,85_261,1_after,59.0,-2.0,1326.0,friends
85,261,85_261,2_after,61.55,0.5499999999999972,1326.0,friends
261,85,85_261,2_after,59.5,-1.5,1326.0,friends
85,261,85_261,3_after,70.2,9.200000000000003,1326.0,friends
261,85,85_261,3_after,73.6,12.599999999999994,1326.0,friends
85,261,85_261,3_before,84.35,0.0,1327.0,friends
261,85,85_261,3_before,78.0,0.0,1327.0,friends
85,261,85_261,long_gap,89.0,4.650000000000006,1327.0,friends
261,85,85_261,long_gap,79.0,1.0,1327.0,friends
85,261,85_261,1_before,88.55,4.200000000000003,1327.0,friends
261,85,85_261,1_before,72.05,-5.950000000000003,1327.0,friends
85,261,85_261,2_before,88.0,3.6500000000000057,1327.0,friends
261,85,85_261,2_before,77.6,-0.4000000000000057,1327.0,friends
85,261,85_261,1_after,89.0,4.650000000000006,1327.0,friends
261,85,85_261,1_after,79.0,1.0,1327.0,friends
85,261,85_261,2_after,89.0,4.650000000000006,1327.0,friends
261,85,85_261,2_after,79.0,1.0,1327.0,friends
85,261,85_261,3_after,89.0,4.650000000000006,1327.0,friends
261,85,85_261,3_after,79.0,1.0,1327.0,friends
85,261,85_261,3_before,90.0,0.0,2109.0,friends
261,85,85_261,3_before,82.0,0.0,2109.0,friends
85,261,85_261,long_gap,93.0,3.0,2109.0,friends
261,85,85_261,long_gap,82.0,0.0,2109.0,friends
85,261,85_261,1_before,90.85,0.8499999999999943,2109.0,friends
261,85,85_261,1_before,82.0,0.0,2109.0,friends
85,261,85_261,2_before,89.8,-0.20000000000000284,2109.0,friends
261,85,85_261,2_before,82.0,0.0,2109.0,friends
85,261,85_261,1_after,82.0,-8.0,2109.0,friends
261,85,85_261,1_after,83.2,1.2000000000000028,2109.0,friends
85,261,85_261,2_after,68.85,-21.150000000000006,2109.0,friends
261,85,85_261,2_after,82.15,0.15000000000000568,2109.0,friends
85,261,85_261,3_after,60.85,-29.15,2109.0,friends
261,85,85_261,3_after,82.0,0.0,2109.0,friends
85,261,85_261,3_before,75.05,0.0,2053.0,friends
261,85,85_261,3_before,53.95,0.0,2053.0,friends
85,261,85_261,long_gap,78.0,2.950000000000003,2053.0,friends
261,85,85_261,long_gap,58.714285714285715,4.7642857142857125,2053.0,friends
85,261,85_261,1_before,78.0,2.950000000000003,2053.0,friends
261,85,85_261,1_before,55.8,1.8499999999999943,2053.0,friends
85,261,85_261,2_before,75.7,0.6500000000000057,2053.0,friends
261,85,85_261,2_before,56.0,2.049999999999997,2053.0,friends
85,261,85_261,1_after,78.8,3.75,2053.0,friends
261,85,85_261,1_after,62.75,8.799999999999997,2053.0,friends
85,261,85_261,2_after,79.0,3.950000000000003,2053.0,friends
261,85,85_261,2_after,63.4,9.449999999999996,2053.0,friends
85,261,85_261,3_after,79.65,4.6000000000000085,2053.0,friends
261,85,85_261,3_after,62.95,9.0,2053.0,friends
85,261,85_261,3_before,78.85,0.0,1375.0,friends
261,85,85_261,3_before,63.45,0.0,1375.0,friends
85,261,85_261,long_gap,79.42857142857143,0.5785714285714363,1375.0,friends
261,85,85_261,long_gap,62.0,-1.4500000000000028,1375.0,friends
85,261,85_261,1_before,79.7,0.8500000000000085,1375.0,friends
261,85,85_261,1_before,62.85,-0.6000000000000014,1375.0,friends
85,261,85_261,2_before,79.0,0.15000000000000568,1375.0,friends
261,85,85_261,2_before,63.3,-0.15000000000000568,1375.0,friends
85,261,85_261,1_after,79.0,0.15000000000000568,1375.0,friends
261,85,85_261,1_after,63.1,-0.3500000000000014,1375.0,friends
85,261,85_261,2_after,79.25,0.4000000000000057,1375.0,friends
261,85,85_261,2_after,63.9,0.44999999999999574,1375.0,friends
85,261,85_261,3_after,80.0,1.1500000000000057,1375.0,friends
261,85,85_261,3_after,39.55,-23.900000000000006,1375.0,friends
85,261,85_261,3_before,94.0,0.0,2040.0,friends
261,85,85_261,3_before,71.0,0.0,2040.0,friends
85,261,85_261,long_gap,96.80952380952381,2.80952380952381,2040.0,friends
261,85,85_261,long_gap,50.23809523809524,-20.76190476190476,2040.0,friends
85,261,85_261,1_before,97.0,3.0,2040.0,friends
261,85,85_261,1_before,63.8,-7.200000000000003,2040.0,friends
85,261,85_261,2_before,96.05,2.049999999999997,2040.0,friends
261,85,85_261,2_before,71.0,0.0,2040.0,friends
85,261,85_261,1_after,96.0,2.0,2040.0,friends
261,85,85_261,1_after,44.0,-27.0,2040.0,friends
85,261,85_261,2_after,95.15,1.1500000000000057,2040.0,friends
261,85,85_261,2_after,44.0,-27.0,2040.0,friends
85,261,85_261,3_after,94.35,0.3499999999999943,2040.0,friends
261,85,85_261,3_after,44.0,-27.0,2040.0,friends
85,261,85_261,3_before,92.9,0.0,1741.0,friends
261,85,85_261,3_before,44.0,0.0,1741.0,friends
85,261,85_261,long_gap,90.88235294117646,-2.017647058823542,1741.0,friends
261,85,85_261,long_gap,44.0,0.0,1741.0,friends
85,261,85_261,1_before,91.8,-1.1000000000000085,1741.0,friends
261,85,85_261,1_before,44.0,0.0,1741.0,friends
85,261,85_261,2_before,92.0,-0.9000000000000057,1741.0,friends
261,85,85_261,2_before,44.0,0.0,1741.0,friends
85,261,85_261,1_after,90.0,-2.9000000000000057,1741.0,friends
261,85,85_261,1_after,44.0,0.0,1741.0,friends
85,261,85_261,2_after,90.0,-2.9000000000000057,1741.0,friends
261,85,85_261,2_after,44.0,0.0,1741.0,friends
85,261,85_261,3_after,89.8,-3.1000000000000085,1741.0,friends
261,85,85_261,3_after,44.0,0.0,1741.0,friends
85,261,85_261,3_before,90.0,0.0,1324.0,friends
261,85,85_261,3_before,44.0,0.0,1324.0,friends
85,261,85_261,long_gap,89.07142857142857,-0.9285714285714306,1324.0,friends
261,85,85_261,long_gap,44.0,0.0,1324.0,friends
85,261,85_261,1_before,89.0,-1.0,1324.0,friends
261,85,85_261,1_before,44.0,0.0,1324.0,friends
85,261,85_261,2_before,89.85,-0.15000000000000568,1324.0,friends
261,85,85_261,2_before,44.0,0.0,1324.0,friends
85,261,85_261,1_after,90.0,0.0,1324.0,friends
261,85,85_261,1_after,54.55,10.549999999999997,1324.0,friends
85,261,85_261,2_after,90.0,0.0,1324.0,friends
261,85,85_261,2_after,74.3,30.299999999999997,1324.0,friends
85,261,85_261,3_after,90.0,0.0,1324.0,friends
261,85,85_261,3_after,74.0,30.0,1324.0,friends
68,263,68_263,3_before,52.0,0.0,1332.0,friends
263,68,68_263,3_before,73.05,0.0,1332.0,friends
68,263,68_263,long_gap,52.0,0.0,1332.0,friends
263,68,68_263,long_gap,84.84615384615384,11.796153846153842,1332.0,friends
68,263,68_263,1_before,52.0,0.0,1332.0,friends
263,68,68_263,1_before,84.75,11.700000000000003,1332.0,friends
68,263,68_263,2_before,52.0,0.0,1332.0,friends
263,68,68_263,2_before,80.2,7.150000000000006,1332.0,friends
68,263,68_263,1_after,52.0,0.0,1332.0,friends
263,68,68_263,1_after,79.75,6.700000000000003,1332.0,friends
68,263,68_263,2_after,52.0,0.0,1332.0,friends
263,68,68_263,2_after,76.2,3.1500000000000057,1332.0,friends
68,263,68_263,3_after,52.0,0.0,1332.0,friends
263,68,68_263,3_after,77.75,4.700000000000003,1332.0,friends
68,262,68_262,3_before,51.0,0.0,1306.0,friends
262,68,68_262,3_before,82.95,0.0,1306.0,friends
68,262,68_262,long_gap,43.38461538461539,-7.615384615384613,1306.0,friends
262,68,68_262,long_gap,88.61538461538461,5.66538461538461,1306.0,friends
68,262,68_262,1_before,50.4,-0.6000000000000014,1306.0,friends
262,68,68_262,1_before,83.05,0.09999999999999432,1306.0,friends
68,262,68_262,2_before,51.0,0.0,1306.0,friends
262,68,68_262,2_before,83.45,0.5,1306.0,friends
68,262,68_262,1_after,44.0,-7.0,1306.0,friends
262,68,68_262,1_after,91.75,8.799999999999997,1306.0,friends
68,262,68_262,2_after,44.0,-7.0,1306.0,friends
262,68,68_262,2_after,92.75,9.799999999999997,1306.0,friends
68,262,68_262,3_after,44.0,-7.0,1306.0,friends
262,68,68_262,3_after,93.7,10.75,1306.0,friends
68,262,68_262,3_before,57.0,0.0,2228.0,friends
262,68,68_262,3_before,69.45,0.0,2228.0,friends
68,262,68_262,long_gap,57.0,0.0,2228.0,friends
262,68,68_262,long_gap,73.13636363636364,3.6863636363636374,2228.0,friends
68,262,68_262,1_before,57.0,0.0,2228.0,friends
262,68,68_262,1_before,72.0,2.549999999999997,2228.0,friends
68,262,68_262,2_before,57.0,0.0,2228.0,friends
262,68,68_262,2_before,71.9,2.450000000000003,2228.0,friends
68,262,68_262,1_after,57.0,0.0,2228.0,friends
262,68,68_262,1_after,73.4,3.950000000000003,2228.0,friends
68,262,68_262,2_after,57.0,0.0,2228.0,friends
262,68,68_262,2_after,74.6,5.1499999999999915,2228.0,friends
68,262,68_262,3_after,57.0,0.0,2228.0,friends
262,68,68_262,3_after,75.0,5.549999999999997,2228.0,friends
68,262,68_262,3_before,53.65,0.0,1810.0,friends
262,68,68_262,3_before,84.0,0.0,1810.0,friends
68,262,68_262,long_gap,53.0,-0.6499999999999986,1810.0,friends
262,68,68_262,long_gap,85.0,1.0,1810.0,friends
68,262,68_262,1_before,53.0,-0.6499999999999986,1810.0,friends
262,68,68_262,1_before,85.0,1.0,1810.0,friends
68,262,68_262,2_before,53.0,-0.6499999999999986,1810.0,friends
262,68,68_262,2_before,84.0,0.0,1810.0,friends
68,262,68_262,1_after,53.0,-0.6499999999999986,1810.0,friends
262,68,68_262,1_after,83.75,-0.25,1810.0,friends
68,262,68_262,2_after,53.4,-0.25,1810.0,friends
262,68,68_262,2_after,81.95,-2.049999999999997,1810.0,friends
68,262,68_262,3_after,57.0,3.3500000000000014,1810.0,friends
262,68,68_262,3_after,81.0,-3.0,1810.0,friends
68,262,68_262,3_before,64.0,0.0,1727.0,friends
262,68,68_262,3_before,87.0,0.0,1727.0,friends
68,262,68_262,long_gap,64.0,0.0,1727.0,friends
262,68,68_262,long_gap,88.0,1.0,1727.0,friends
68,262,68_262,1_before,64.0,0.0,1727.0,friends
262,68,68_262,1_before,87.1,0.09999999999999432,1727.0,friends
68,262,68_262,2_before,64.0,0.0,1727.0,friends
262,68,68_262,2_before,87.0,0.0,1727.0,friends
68,262,68_262,1_after,64.0,0.0,1727.0,friends
262,68,68_262,1_after,88.0,1.0,1727.0,friends
68,262,68_262,2_after,64.0,0.0,1727.0,friends
262,68,68_262,2_after,88.55,1.5499999999999972,1727.0,friends
68,262,68_262,3_after,64.0,0.0,1727.0,friends
262,68,68_262,3_after,89.6,2.5999999999999943,1727.0,friends
5,223,5_223,3_before,84.0,0.0,1557.0,friends
223,5,5_223,3_before,62.0,0.0,1557.0,friends
5,223,5_223,long_gap,95.5625,11.5625,1557.0,friends
223,5,5_223,long_gap,61.0,-1.0,1557.0,friends
